id,is_pass
6039_27,0.9860617683113708
12731_178,0.6936879109612353
11542_32,0.6493446536950561
18211_43,0.5834935580544646
4456_29,0.8211294498341899
111_119,0.992428033816646
2488_67,0.20794598665727765
10829_163,0.7650689716193614
11780_21,0.28339258316459576
18691_81,0.8040491078578943
804_151,0.9500707854853259
12707_158,0.9392468119729995
411_87,0.35876157010013504
18799_27,0.9728615210416689
2732_43,0.6856294920339175
895_8,0.20218392732164125
7027_121,0.8644711319797053
8908_161,0.6021117747990077
15548_63,0.3820874587550078
3648_31,0.6521188421023802
13242_54,0.8712352981036526
19940_78,0.07203174648114839
14507_98,0.5661912623077531
3597_19,0.7867850591587106
10215_27,0.9490577529026851
19363_21,0.8789433159468184
4792_14,0.8051521691933197
227_101,0.9357491447453928
1528_64,0.6215537509197324
3645_26,0.9027804230137793
10167_164,0.9009852986453707
4147_120,0.848481445705603
3394_94,0.76139542775417
14048_54,0.2610110043495441
10322_52,0.12915632572376573
12967_148,0.4192329554639591
8176_92,0.4688774425605916
6261_18,0.9552872922924113
8638_127,0.4335986737724868
14223_106,0.9298164342193835
5332_36,0.4736825910483799
6200_10,0.8921508543558117
5664_131,0.9413907665696815
12597_171,0.4314898509917821
14585_48,0.6168360456769458
14909_183,0.6454023827334622
16562_46,0.7461223756488498
18791_136,0.6614127705980217
11359_21,0.49757011810207197
5302_173,0.9394599046256586
11991_56,0.5317157620071236
15511_100,0.256506179268685
11391_21,0.5605219406460216
2950_96,0.7449537141808674
12556_145,0.16040206393135062
7270_115,0.2957306405610674
13109_33,0.6846105023956146
4626_133,0.8171659672900312
16953_57,0.8947347847951347
12743_53,0.8369144014340669
17661_158,0.7170549793812813
10778_98,0.5323418600938128
4198_133,0.3878179617455223
13245_148,0.2821578881150225
19276_41,0.8038255091960554
10890_161,0.6422122804649474
2748_103,0.6673349548120197
11737_34,0.2852547674863324
4225_21,0.5747378298324716
13485_138,0.5693185322959262
12750_176,0.9160429559053991
6197_10,0.8260986012710947
5308_108,0.13042829268026152
2677_103,0.4642718616723664
15015_160,0.9176491857426783
3443_67,0.5984726291917087
10076_142,0.9904869148798542
4882_77,0.6914197715846927
11255_83,0.7659459965833291
4569_104,0.891205127439254
6106_122,0.9206141582780938
11707_165,0.8455471106962691
18455_38,0.9850082416101967
594_47,0.6687496737237121
12745_48,0.8731120003095787
2831_2,0.5820934680736358
11442_62,0.5121949170342588
9405_57,0.49074384567191165
6178_80,0.6373574918933763
11380_94,0.9384458934526229
20086_176,0.9579841032402701
6802_12,0.4020521446095928
16491_46,0.30899895880480255
13537_32,0.8126337024300836
3988_115,0.8042945652145709
9396_161,0.3849489664206086
14167_46,0.31216895791025573
270_157,0.9171092189002432
9471_25,0.9083274321272893
14961_150,0.7788754837535592
1157_85,0.5848215253083241
3406_0,0.17922904229989406
11783_22,0.587274642875822
4906_64,0.7247591171083471
18703_78,0.6051600678358462
12219_29,0.8690779496888946
11430_54,0.5378973792010263
3186_52,0.6543141974188514
9207_135,0.8137624845727477
5159_42,0.9270813112326145
923_53,0.6786775405164415
5687_123,0.2395908386563596
1899_8,0.8959043568000064
444_50,0.13511979550953726
20033_17,0.8982958724967312
1112_11,0.8270181424031429
5009_83,0.13913626410749888
9797_129,0.8131492792441576
3550_128,0.811914444937882
4158_60,0.13858820081223658
17846_127,0.9198858694166452
12352_140,0.8575447649447712
19361_7,0.7524549148223852
12652_137,0.7998784502343528
8162_22,0.8089859514812613
3097_111,0.8480472691748455
2864_142,0.7264265419424296
9470_177,0.5186181901500985
16167_45,0.12181787168772397
8482_65,0.11553452558762402
3043_4,0.5470580097377742
19758_144,0.9299226520102081
1829_83,0.3342744545419551
1782_151,0.9312197406950875
15101_45,0.21507778046778214
7609_18,0.8082453319482065
10822_22,0.2862219502581806
3562_176,0.831324623502897
16059_152,0.9547577732220808
15080_157,0.3771210857301999
10671_43,0.5410117508929658
4327_26,0.7184490918891093
15216_47,0.5525357229189157
6171_53,0.8176212637428779
2828_75,0.8369558608286017
18592_27,0.9136743841762728
10065_164,0.8659811174851234
1775_102,0.9564492184323435
14647_156,0.31487760394295994
17474_99,0.17926559043964893
13961_137,0.8688111666819451
3954_61,0.8328929474705354
14264_99,0.7742879365695851
16370_45,0.3050355428840705
10482_165,0.7179861090417807
18873_148,0.9429717145425113
11104_131,0.9828863110998179
7297_68,0.791677645727488
1818_73,0.24256796036200393
2582_117,0.8978407603151924
12364_29,0.9240996281766605
6830_121,0.9558353750830987
13772_36,0.9319858316753488
14160_144,0.5807537048425414
8911_88,0.909916207561735
10244_82,0.5881674547755572
7449_124,0.41983780224278877
4681_91,0.1971709172006241
8251_53,0.5955979702564282
7183_118,0.9893295329502494
7996_179,0.3466282001677838
12071_182,0.679600475586636
18226_137,0.9860045873959625
18371_30,0.9580096410295305
3587_86,0.5935353927332822
14071_148,0.10827487555485497
16647_157,0.8907873820415138
14925_45,0.48043037207507644
11386_149,0.9541877573306013
744_115,0.8630755703429495
19832_66,0.639820781701127
18924_180,0.48124009023730596
2059_25,0.7865798182259286
14647_158,0.4087949866933232
1514_9,0.8942469024854331
948_131,0.6047842215044044
11682_96,0.8668467921614283
12454_137,0.9456348307765626
13507_170,0.20549055556067303
12344_148,0.6851681977460756
7421_104,0.1894959027880632
19119_132,0.6352770728236564
7189_75,0.8574012952575717
14875_156,0.8992132326357904
4241_72,0.3236856336026037
18807_96,0.91834294004356
16396_111,0.904606623444802
16453_180,0.7550340072048712
17113_150,0.7121745957327781
4779_124,0.1677143171643151
216_32,0.8025968564520601
18384_18,0.9712662700062386
4314_65,0.6400963359931009
4953_10,0.6020949785351792
18645_34,0.5731189437853761
2537_44,0.7698130690123858
20009_52,0.2899491361592592
19007_90,0.1928792010067276
7319_158,0.9332536074751296
17648_155,0.9110059807594272
4513_24,0.8869295548986781
14240_170,0.8586988169914702
7700_113,0.8602955129514887
5351_52,0.7610883988896283
7360_122,0.7848281878491029
8723_106,0.9609095642814076
8444_45,0.5944423655944066
8786_125,0.9559599762215882
18674_133,0.9207303466487918
16699_45,0.3438544861781484
13930_144,0.30360021673394083
9542_169,0.8388609486033735
11008_127,0.6467692831977935
2557_20,0.8745359883304229
20041_48,0.9484363530330411
2405_129,0.6414557497326006
5791_55,0.2734659423885329
16103_43,0.6016319804733472
15844_64,0.931053564640278
17709_96,0.6439541621197491
10029_168,0.8559167947000906
1684_153,0.887974402372428
9557_82,0.9200875575381497
10918_133,0.2899081049013092
7319_155,0.9853553689701201
7903_72,0.15486817679017273
832_47,0.7085409761958084
7254_50,0.9176638615733127
13955_57,0.4334238536630757
529_34,0.8209269941837434
13636_100,0.11600763119675343
6720_74,0.31107738200599117
7040_73,0.8060414912410305
8570_133,0.3270878482902587
19143_14,0.6511839228774866
8467_125,0.9125062957108641
54_130,0.9645829278933908
5470_73,0.10318764490554551
8623_129,0.7634998783235071
11043_179,0.2007363810649275
12346_142,0.9864575992634635
1460_141,0.4986601951280761
12077_21,0.5554042905175836
14265_42,0.2780585376634167
13214_139,0.6682860495243476
3649_52,0.1338426865990429
8849_58,0.7197046147605916
16017_149,0.9800487351862172
17183_45,0.4867043762949437
4194_67,0.5650687207172426
19898_78,0.06899274133091175
9766_163,0.6164676434321736
6856_114,0.8121108165540124
13155_182,0.9656868652306307
2100_61,0.8307098971709178
8373_85,0.09308501019035817
14891_45,0.6875136385578643
11638_126,0.9218166671376651
14171_106,0.9786050319995493
14290_151,0.9246172240767163
4606_93,0.06966270486410077
8558_86,0.45853370893290574
14836_60,0.31122762389696207
475_63,0.6104240086027956
11906_103,0.7891704534668326
3342_105,0.6496714731117256
15737_158,0.8528677019565984
8937_28,0.9093234549142468
14854_150,0.9315308690762111
703_91,0.7400457871554169
13088_150,0.43180977653171804
339_10,0.5038716395792026
6680_15,0.8303590032241569
11365_52,0.32510747750601465
11371_31,0.8416137594749404
9298_169,0.8971272166327025
12312_40,0.7580382872375196
15014_151,0.8937405879695083
9410_165,0.7855122233250247
17768_47,0.7566601258715906
16074_96,0.4391954263318971
8784_64,0.6298461471069551
6786_14,0.5801623662896095
14642_181,0.7474480339425826
6896_11,0.8771197577114385
19921_6,0.6196839600631554
2121_61,0.6108545254235076
10933_128,0.23462241885568658
13880_146,0.9239588184220208
7574_53,0.9808945500009092
10113_144,0.5400977568740586
12592_36,0.6532306531746692
10215_30,0.7964613339961422
10970_82,0.8828140726025832
15347_151,0.754754067876882
2469_25,0.8163251324332097
15865_151,0.5912009280686561
4494_74,0.7496120266275452
19162_117,0.9460888466987014
18803_114,0.8777871128978761
18111_108,0.7403789443206772
8536_131,0.9945447293771762
9817_61,0.8050830358814627
6777_39,0.8826713714516928
2129_42,0.91065205105891
8529_62,0.8629986240848825
9946_50,0.06465435516024609
9660_97,0.9398304447828996
10189_103,0.1353360038264278
6822_17,0.4423027237171772
18485_72,0.1827770165373932
16138_159,0.4691983041537521
342_73,0.5177155087345124
6571_115,0.6856489827109514
15670_182,0.9481664628457352
9840_101,0.9054055109588043
14422_42,0.48500309049595064
6664_12,0.3223618630638168
10312_30,0.7013794434155838
143_72,0.020878848497657615
4810_119,0.9633279416221239
8382_128,0.8942133432628913
16143_111,0.9261432963431457
18991_9,0.16533287111113096
14301_52,0.45754924335366176
16033_46,0.16480326918821228
12256_31,0.7900031948736467
19833_73,0.2975327512889983
18968_130,0.8319194306938577
827_89,0.48173529024119355
11311_136,0.8974811087285869
14419_175,0.956749113730485
16192_154,0.9852605168581503
3193_141,0.3804855624238303
1828_8,0.7359991713944772
4144_36,0.7682402269414618
1836_2,0.91727062753538
3544_114,0.33473549758298154
3834_150,0.8178886138662049
9058_99,0.25934006282033983
10973_36,0.9040141001159998
12801_143,0.989832359580781
4952_20,0.8172542794040739
3044_22,0.803369327989419
18009_110,0.9509509168677105
4736_26,0.8936244112622628
15248_149,0.8996825879965085
3803_84,0.07855363685518602
7310_19,0.9110117411328108
17713_110,0.854940498441469
7371_39,0.9196310102173272
18169_154,0.9765935421714461
5106_76,0.5183272315892529
527_141,0.9057640506822352
5567_31,0.8338358260111468
1575_59,0.20482086157275886
11173_21,0.3811507265774795
6984_66,0.9581977562514269
9215_25,0.0671288192708924
8658_142,0.9830140198461194
2867_29,0.972131859332702
18620_32,0.8887337606043602
18006_13,0.8648088582030411
15966_47,0.30811013036420665
14656_38,0.8531400905401392
7102_159,0.91753205325563
1163_78,0.7698569054561897
6869_33,0.3426038335500201
5018_64,0.8868371903890011
4956_38,0.9647463296985451
7798_118,0.9893191308027903
7192_132,0.6267622739244627
7556_174,0.8535052008060877
6689_119,0.8781956946360562
23_11,0.15884779082286796
7399_21,0.36727243381799146
13161_33,0.7085529570949783
18173_131,0.9761209637643934
10053_125,0.5875371333887609
11158_132,0.5892784563782426
19520_160,0.30226554395543287
2686_114,0.6087635744451102
13329_91,0.3474963239010464
4040_93,0.3824026644351468
13064_35,0.2845112340419347
8331_169,0.7270437362004539
9718_130,0.6659816075414591
11150_30,0.8499447087308454
5945_115,0.876517480527458
6180_62,0.5265250433547122
4307_129,0.4239961392679289
7959_110,0.9477859777519115
12468_61,0.9423749614550391
7773_119,0.9849075109907194
12549_40,0.9352103089362838
2126_41,0.7931309247129922
1406_72,0.15240834680363438
1709_40,0.8100484441370094
8670_82,0.5006409959312568
7187_94,0.4426335948710234
7719_79,0.9265103112042069
144_1,0.8562433843733073
4423_12,0.22902893377710382
8547_83,0.7119995115896425
14036_144,0.8396034539717435
44_176,0.9763495162630688
5147_131,0.9157122377008463
5004_130,0.8828187755615754
2499_115,0.10105619812479531
8381_7,0.918105049862391
6123_19,0.9052464705357005
3202_137,0.11711711179868596
7462_74,0.3970110716387309
10593_34,0.8337369656240824
15960_44,0.37263390079762765
15997_112,0.6495341304462321
4575_78,0.8764026965001982
17377_152,0.7911294209708851
3561_128,0.4637667178303567
2332_129,0.1720646044910818
18180_141,0.3483171053741138
13557_53,0.9260555638840889
17449_181,0.6988685203419268
3046_125,0.8527818526862492
13629_40,0.9572566493773138
8236_27,0.9782929768223873
9191_31,0.7706555417528003
1709_35,0.6479503852419717
6445_74,0.8954031675892432
18556_161,0.6385958618444906
17974_119,0.8974164938188696
7475_136,0.9587330046835433
3426_36,0.8319490346675077
5694_120,0.6757294317306289
10219_132,0.3815800070413937
14771_151,0.9199497961413594
4041_130,0.9181303830033614
9470_174,0.7852430448237815
779_126,0.514704928805094
15295_46,0.19401915612560233
888_70,0.5020623785316063
6311_47,0.7663689195457435
19096_5,0.24940674834154022
16140_160,0.9236993267203079
11223_157,0.8482460155996537
110_68,0.6428109994492671
16446_58,0.17279244546919983
15100_185,0.9627835659544348
1176_11,0.9166709202411373
16028_186,0.7099966631041541
17555_46,0.1381951535253994
16267_153,0.37445744823821325
360_113,0.8587896351968582
8198_24,0.5823248799392259
2588_39,0.9492036670121443
3877_135,0.10615634177078193
5063_12,0.14216646063470692
1217_49,0.49391267864321975
4503_36,0.938679493794401
11055_109,0.6540265317509868
3815_173,0.8332560632739767
10303_27,0.9688228531562362
13849_89,0.5598357451547206
7667_120,0.7562159322042794
15521_100,0.655795690136018
129_144,0.9098605560987258
18716_131,0.9844989838006953
8487_82,0.8447870690947946
17419_109,0.9868268060568893
15707_151,0.8905694792167097
12000_26,0.8293399115599316
15381_45,0.18780442964031555
4523_25,0.717513646200459
12096_22,0.5914734425680226
5696_170,0.33671377199654495
4019_21,0.6495919574740131
18443_31,0.9358519878931699
9409_85,0.28212991874341586
8834_137,0.8701734254587242
11976_28,0.8414078693809385
9474_104,0.8499510194075418
8809_133,0.8557820568767257
16404_150,0.6383987064341178
8958_59,0.9439348905022531
19735_52,0.4182684617690711
18318_106,0.9225295887981816
18565_81,0.43452121850326514
11208_139,0.13429392382506714
1394_10,0.8323849750185449
18420_34,0.6921459776444866
11785_45,0.14298866307276786
17677_47,0.2755883977245882
1271_128,0.23320909998088832
14516_52,0.3336447116990873
1072_50,0.6785129815577586
950_110,0.8544684677257854
12002_23,0.8316925579301301
19986_3,0.7620711375100521
19631_22,0.2660380756147587
13923_48,0.7039208016153836
7335_10,0.821670150501187
7010_159,0.9162957303068053
7726_132,0.9540480755274577
10499_96,0.9155453647188718
1949_134,0.8120667670391651
11684_166,0.545546364008711
17348_154,0.8946481872000287
5030_140,0.6993717326847247
10437_154,0.8593144329515215
4311_119,0.866015633455545
15377_97,0.8709167532118935
14906_183,0.8159739932832112
19312_89,0.784732296441129
14770_153,0.9606568944332304
14947_153,0.9632239550136397
5058_17,0.9516174332600843
1053_88,0.907013227974986
3048_95,0.8745163340014204
18556_151,0.8700007023654367
18485_67,0.7437910536592328
11052_138,0.881812641263573
7880_113,0.48778252065107863
7684_70,0.6928750409944501
3526_82,0.8001677060901405
706_21,0.465070171522736
400_21,0.8990503111894697
19528_139,0.9091508881321037
15597_183,0.8101280445573571
12070_33,0.8513259682531182
12202_95,0.7989029291735894
10033_156,0.9045992896232242
6307_68,0.41598450048286195
6682_61,0.35619166643737254
12470_90,0.3929148228448314
533_49,0.22043049853114013
8532_129,0.8086362766306814
4012_98,0.4416082682631556
13930_143,0.8739660507079138
15708_157,0.5458215549982556
11939_29,0.94557768530108
7389_122,0.9128332019455742
